,log_no,date,time
16,118653,2009-07-06 01:42:34,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
17,118654,2009-07-06 01:42:34,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
18,118660,2009-07-06 01:42:34,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
19,118661,2009-07-06 01:42:34,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
20,118667,2009-07-06 01:42:34,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
21,118668,2009-07-06 01:42:34,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
22,118674,2009-07-06 01:42:34,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
23,118675,2009-07-06 01:42:34,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
24,118830,2009-07-06 01:44:34,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
25,118831,2009-07-06 01:44:34,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
26,118837,2009-07-06 01:44:34,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
27,118838,2009-07-06 01:44:34,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
28,118844,2009-07-06 01:44:34,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
29,118845,2009-07-06 01:44:34,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
30,118851,2009-07-06 01:44:34,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
31,118852,2009-07-06 01:44:34,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
32,118856,2009-07-06 01:44:34,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
33,118857,2009-07-06 01:44:34,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
34,118863,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
35,118864,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
36,118870,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
37,118871,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
38,118877,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
39,118878,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
40,118884,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
41,118885,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
42,118891,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
43,118892,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
44,118898,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
45,118899,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
46,118905,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained word alignment on RX CBF-chan-rx-.
47,118906,2009-07-06 01:44:35,chassisd[]: %DAEMON--HSL: Primitive trained channel bonding on RX CBF-chan-rx-.
