,log_no,date,time
282,136854,2009-07-23 14:35:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
283,136862,2009-07-23 14:35:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
284,137478,2009-07-24 10:19:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
285,137486,2009-07-24 10:20:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
286,137622,2009-07-24 14:35:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
287,137630,2009-07-24 14:35:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
288,138307,2009-07-25 10:16:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
289,138313,2009-07-25 10:17:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
290,138508,2009-07-25 14:35:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
291,138516,2009-07-25 14:35:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
292,139482,2009-07-26 11:58:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
293,139488,2009-07-26 11:59:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
294,139607,2009-07-26 14:36:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
295,139615,2009-07-26 14:36:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
296,140323,2009-07-27 10:14:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
297,140328,2009-07-27 10:14:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
298,140475,2009-07-27 14:39:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
299,140483,2009-07-27 14:39:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
300,141111,2009-07-28 10:19:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
301,141116,2009-07-28 10:19:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
302,141390,2009-07-28 14:39:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
303,141398,2009-07-28 14:39:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
304,142252,2009-07-29 11:58:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
305,142257,2009-07-29 11:58:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
306,142347,2009-07-29 14:41:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
307,142355,2009-07-29 14:41:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
308,142939,2009-07-30 10:27:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
309,142945,2009-07-30 10:27:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
310,143096,2009-07-30 14:41:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
311,143104,2009-07-30 14:41:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
312,143772,2009-07-31 10:22:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
313,143777,2009-07-31 10:22:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
314,143921,2009-07-31 14:38:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
315,143929,2009-07-31 14:38:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
316,144719,2009-08-01 11:24:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
317,144724,2009-08-01 11:24:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
318,144918,2009-08-01 14:38:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
319,144926,2009-08-01 14:38:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
320,145776,2009-08-02 10:54:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
321,145781,2009-08-02 10:54:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
322,145964,2009-08-02 14:38:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
323,145972,2009-08-02 14:39:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
324,146700,2009-08-03 09:59:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
325,146705,2009-08-03 09:59:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
326,146911,2009-08-03 14:40:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
327,146921,2009-08-03 14:40:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
328,147442,2009-08-04 11:23:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
329,147447,2009-08-04 11:24:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
330,147641,2009-08-04 14:41:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
331,147649,2009-08-04 14:41:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
332,148319,2009-08-05 11:00:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
333,148327,2009-08-05 11:01:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
334,148479,2009-08-05 14:39:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
335,148486,2009-08-05 14:40:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
336,149267,2009-08-06 10:14:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
337,149273,2009-08-06 10:14:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
338,149540,2009-08-06 14:38:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
339,149548,2009-08-06 14:38:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
340,150285,2009-08-07 11:19:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
341,150290,2009-08-07 11:19:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
342,150380,2009-08-07 14:37:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
343,150388,2009-08-07 14:38:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
344,151023,2009-08-08 10:31:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
345,151028,2009-08-08 10:31:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
346,151174,2009-08-08 14:39:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
347,151182,2009-08-08 14:40:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
348,151802,2009-08-09 10:27:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
349,151808,2009-08-09 10:27:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
350,151992,2009-08-09 14:37:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
351,152000,2009-08-09 14:37:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
352,152714,2009-08-10 11:47:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
353,152719,2009-08-10 11:47:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
354,152811,2009-08-10 14:40:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
355,152819,2009-08-10 14:40:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
356,153491,2009-08-11 10:17:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
357,153496,2009-08-11 10:17:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
358,153720,2009-08-11 14:39:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
359,153729,2009-08-11 14:40:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
