,log_no,date,time
72,59395,2009-06-06 10:44:07,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
73,59481,2009-06-06 10:45:51,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
74,59486,2009-06-06 10:45:51,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
75,59558,2009-06-06 10:46:37,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
76,59563,2009-06-06 10:46:37,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
77,59633,2009-06-06 10:47:26,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
78,59638,2009-06-06 10:47:26,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
79,59703,2009-06-06 10:47:26,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
80,59708,2009-06-06 10:47:26,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
81,59853,2009-06-06 11:36:19,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
82,59858,2009-06-06 11:36:19,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
83,59928,2009-06-06 11:36:19,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
84,59933,2009-06-06 11:36:19,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
85,60075,2009-06-06 12:31:35,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
86,60171,2009-06-06 12:33:24,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
87,60213,2009-06-06 12:34:26,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
88,60287,2009-06-06 12:35:21,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
89,60353,2009-06-06 12:37:08,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
90,60421,2009-06-06 12:38:01,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
91,60426,2009-06-06 12:38:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
92,60495,2009-06-06 12:38:58,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
93,60500,2009-06-06 12:38:58,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
94,60538,2009-06-06 12:39:51,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
95,60662,2009-06-06 12:41:57,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
96,60667,2009-06-06 12:41:57,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
97,60801,2009-06-06 12:44:40,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
98,60870,2009-06-06 12:45:32,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
99,60875,2009-06-06 12:45:32,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
100,62523,2009-06-07 08:07:11,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
101,62528,2009-06-07 08:07:11,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
102,63232,2009-06-07 15:33:35,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
103,63237,2009-06-07 15:33:35,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
104,65485,2009-06-08 17:41:52,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
105,67453,2009-06-09 16:40:25,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
106,67458,2009-06-09 16:40:25,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
107,67902,2009-06-09 21:39:46,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
108,67907,2009-06-09 21:39:46,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
109,68910,2009-06-10 09:49:40,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
110,68915,2009-06-10 09:49:40,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
111,69596,2009-06-10 15:48:21,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
112,69601,2009-06-10 15:48:21,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
113,69955,2009-06-10 18:16:28,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
114,69960,2009-06-10 18:16:28,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
115,72534,2009-06-13 17:24:24,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
116,78095,2009-06-16 13:08:13,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
117,78100,2009-06-16 13:08:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
118,78542,2009-06-16 17:17:06,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
119,78547,2009-06-16 17:17:06,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
120,79753,2009-06-17 08:03:12,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
121,81570,2009-06-18 05:42:41,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
122,81575,2009-06-18 05:42:41,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
123,81662,2009-06-18 05:57:29,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
124,81667,2009-06-18 05:57:29,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
125,81933,2009-06-18 08:45:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
126,88663,2009-06-21 12:07:26,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
127,88668,2009-06-21 12:07:26,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
128,95393,2009-06-24 19:53:13,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
129,95398,2009-06-24 19:53:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
130,100799,2009-06-27 12:55:47,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
131,103058,2009-06-28 15:16:56,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
132,103123,2009-06-28 15:17:11,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
133,103128,2009-06-28 15:17:11,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
134,106035,2009-06-29 23:14:57,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
135,106040,2009-06-29 23:14:57,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
136,106112,2009-06-29 23:15:36,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
137,106117,2009-06-29 23:15:36,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
138,107035,2009-06-30 10:04:01,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
139,107040,2009-06-30 10:04:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
140,124301,"""2009-07-08 21:49:15","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperDisabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
141,126443,2009-07-11 10:37:52,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
142,127438,2009-07-12 12:19:01,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
143,127443,2009-07-12 12:19:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
144,128040,2009-07-13 02:32:13,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
145,128045,2009-07-13 02:32:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
146,128062,"""2009-07-13 02:39:41","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperDisabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
147,128121,"""2009-07-13 03:31:55","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperDisabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
148,128184,2009-07-13 03:41:09,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
149,128189,2009-07-13 03:41:09,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
150,128249,2009-07-13 04:02:58,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
151,128263,"""2009-07-13 04:04:07","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperDisabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
152,128322,2009-07-13 04:09:03,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
153,128327,2009-07-13 04:09:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
154,132363,2009-07-18 10:02:17,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
155,132450,2009-07-18 10:22:05,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
156,132455,2009-07-18 10:22:05,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
157,133382,2009-07-19 12:02:07,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
158,134557,2009-07-20 21:34:59,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
159,134562,2009-07-20 21:34:59,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
160,134941,2009-07-21 08:47:03,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
161,134946,2009-07-21 08:47:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
162,139354,2009-07-26 10:57:22,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
163,139419,2009-07-26 10:57:53,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
164,139424,2009-07-26 10:57:53,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
165,139518,2009-07-26 12:13:36,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
166,139689,2009-07-26 15:16:30,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
167,139694,2009-07-26 15:16:30,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
168,139764,2009-07-26 15:17:08,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
169,139769,2009-07-26 15:17:08,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
170,141027,2009-07-28 08:07:28,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
171,141032,2009-07-28 08:07:28,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
172,141296,2009-07-28 14:33:29,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
173,141301,2009-07-28 14:33:29,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
174,141372,2009-07-28 14:35:53,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
175,141377,2009-07-28 14:35:53,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
176,141439,2009-07-28 14:56:42,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
177,141512,2009-07-28 15:18:54,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
178,141517,2009-07-28 15:18:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
179,144641,2009-08-01 10:36:30,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
180,144646,2009-08-01 10:36:30,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
181,144797,2009-08-01 11:54:00,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
182,144802,2009-08-01 11:54:00,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
183,145112,2009-08-01 18:54:03,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
184,145117,2009-08-01 18:54:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
185,145288,2009-08-01 21:34:46,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
186,145293,2009-08-01 21:34:46,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
187,146651,2009-08-03 08:57:45,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
188,146656,2009-08-03 08:57:45,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
189,146894,2009-08-03 14:29:33,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
190,147511,2009-08-04 12:43:31,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
191,147622,2009-08-04 14:39:33,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
192,149002,2009-08-06 02:51:35,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
193,149460,2009-08-06 13:39:16,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
194,149465,2009-08-06 13:39:16,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
195,153075,2009-08-10 21:41:51,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
196,153577,2009-08-11 11:02:42,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
197,153582,2009-08-11 11:02:42,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for ccc
