,log_no,date,time
101,60355,2009-06-06 12:37:08,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
102,60393,2009-06-06 12:38:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
103,60428,2009-06-06 12:38:01,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
104,60467,2009-06-06 12:38:58,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
105,60502,2009-06-06 12:38:58,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
106,60540,2009-06-06 12:39:51,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
107,60581,2009-06-06 12:40:50,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
108,60634,2009-06-06 12:41:57,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
109,60669,2009-06-06 12:41:57,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
110,60733,2009-06-06 12:43:49,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
111,60776,2009-06-06 12:44:40,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
112,60803,2009-06-06 12:44:40,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
113,60842,2009-06-06 12:45:32,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
114,60877,2009-06-06 12:45:32,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
115,62495,2009-06-07 08:07:11,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
116,62530,2009-06-07 08:07:11,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
117,63204,2009-06-07 15:33:35,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
118,63239,2009-06-07 15:33:35,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
119,65453,2009-06-08 17:41:52,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
120,65487,2009-06-08 17:41:52,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
121,67425,2009-06-09 16:40:25,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
122,67460,2009-06-09 16:40:25,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
123,67874,2009-06-09 21:39:46,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
124,67909,2009-06-09 21:39:46,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
125,68882,2009-06-10 09:49:40,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
126,68917,2009-06-10 09:49:40,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
127,69568,2009-06-10 15:48:21,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
128,69603,2009-06-10 15:48:21,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
129,69927,2009-06-10 18:16:28,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
130,69962,2009-06-10 18:16:28,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
131,70305,2009-06-10 21:40:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
132,72515,2009-06-13 17:24:24,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
133,72536,2009-06-13 17:24:24,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
134,73770,2009-06-14 09:12:36,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
135,78067,2009-06-16 13:08:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
136,78102,2009-06-16 13:08:13,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
137,78514,2009-06-16 17:17:06,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
138,78549,2009-06-16 17:17:06,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
139,79728,2009-06-17 08:03:12,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
140,79755,2009-06-17 08:03:12,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
141,81542,2009-06-18 05:42:41,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
142,81577,2009-06-18 05:42:41,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
143,81634,2009-06-18 05:57:29,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
144,81669,2009-06-18 05:57:29,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
145,81926,2009-06-18 08:45:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
146,81935,2009-06-18 08:45:01,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
147,88635,2009-06-21 12:07:26,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
148,88670,2009-06-21 12:07:26,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
149,95365,2009-06-24 19:53:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
150,95400,2009-06-24 19:53:13,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
151,100776,2009-06-27 12:55:47,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
152,100801,2009-06-27 12:55:47,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
153,103026,2009-06-28 15:16:56,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
154,103060,2009-06-28 15:16:56,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
155,103095,2009-06-28 15:17:11,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
156,103130,2009-06-28 15:17:11,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
157,104718,2009-06-29 09:21:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
158,106007,2009-06-29 23:14:57,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
159,106042,2009-06-29 23:14:57,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
160,106084,2009-06-29 23:15:36,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
161,106119,2009-06-29 23:15:36,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
162,107007,2009-06-30 10:04:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
163,107042,2009-06-30 10:04:01,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
164,119030,2009-07-06 02:00:50,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
165,119518,2009-07-06 07:26:21,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
166,126411,2009-07-11 10:37:52,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
167,126445,2009-07-11 10:37:52,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
168,127416,2009-07-12 12:19:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
169,128012,2009-07-13 02:32:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
170,128047,2009-07-13 02:32:13,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
171,128156,2009-07-13 03:41:09,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
172,128191,2009-07-13 03:41:09,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
173,128238,2009-07-13 04:02:58,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
174,128251,2009-07-13 04:02:58,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
175,128294,2009-07-13 04:09:03,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
176,128329,2009-07-13 04:09:03,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
177,132365,2009-07-18 10:02:17,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
178,132422,2009-07-18 10:22:05,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
179,132457,2009-07-18 10:22:05,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
180,132867,2009-07-18 21:37:02,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
181,133384,2009-07-19 12:02:07,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
182,134529,2009-07-20 21:34:59,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
183,134564,2009-07-20 21:34:59,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
184,134913,2009-07-21 08:47:03,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
185,134948,2009-07-21 08:47:03,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
186,139338,2009-07-26 10:57:22,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
187,139356,2009-07-26 10:57:22,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
188,139391,2009-07-26 10:57:53,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
189,139426,2009-07-26 10:57:53,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
190,139520,2009-07-26 12:13:36,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
191,139661,2009-07-26 15:16:30,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
192,139696,2009-07-26 15:16:30,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
193,139736,2009-07-26 15:17:08,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
194,139771,2009-07-26 15:17:08,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
195,141000,2009-07-28 08:07:28,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
196,141034,2009-07-28 08:07:28,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
197,141268,2009-07-28 14:33:29,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
198,141303,2009-07-28 14:33:29,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
199,141344,2009-07-28 14:35:53,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
200,141379,2009-07-28 14:35:53,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
201,141441,2009-07-28 14:56:42,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
202,141484,2009-07-28 15:18:54,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
203,141519,2009-07-28 15:18:54,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
204,144613,2009-08-01 10:36:30,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
205,144648,2009-08-01 10:36:30,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
206,144769,2009-08-01 11:54:00,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
207,144804,2009-08-01 11:54:00,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
208,145084,2009-08-01 18:54:02,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
209,145119,2009-08-01 18:54:03,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
210,145181,2009-08-01 19:41:38,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
211,145295,2009-08-01 21:34:46,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
212,146623,2009-08-03 08:57:45,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
213,146658,2009-08-03 08:57:45,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
214,146887,2009-08-03 14:29:33,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
215,146896,2009-08-03 14:29:33,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
216,147513,2009-08-04 12:43:31,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
217,147619,2009-08-04 14:39:33,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
218,147624,2009-08-04 14:39:33,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
219,149004,2009-08-06 02:51:35,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
220,149432,2009-08-06 13:39:16,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
221,149467,2009-08-06 13:39:16,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
222,149593,2009-08-06 15:17:19,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
223,151870,2009-08-09 11:18:32,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
224,153077,2009-08-10 21:41:51,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
225,153549,2009-08-11 11:02:42,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
226,153584,2009-08-11 11:02:42,chassisd[]: %DAEMON--JAM: Plugin installed for ferrari_pic_xqsfpp PIC.
