,log_no,date,time
29,34780,2009-05-24 20:58:46,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
30,34782,2009-05-24 20:58:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
31,34790,2009-05-24 20:58:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
32,40083,2009-05-27 12:57:10,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
33,40105,2009-05-27 12:57:10,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
34,40107,2009-05-27 12:57:10,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
35,40115,2009-05-27 12:57:10,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
36,40401,2009-05-27 15:27:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
37,40423,2009-05-27 15:27:53,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
38,40425,2009-05-27 15:27:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
39,40433,2009-05-27 15:27:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
40,43360,2009-05-30 12:55:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
41,43382,2009-05-30 12:55:06,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
42,43384,2009-05-30 12:55:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
43,43392,2009-05-30 12:55:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
44,44012,2009-05-30 19:27:45,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
45,44034,2009-05-30 19:27:45,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
46,44036,2009-05-30 19:27:45,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
47,44044,2009-05-30 19:27:45,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
48,44104,2009-05-30 19:42:51,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
49,44106,2009-05-30 19:42:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
50,44114,2009-05-30 19:42:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
51,44161,2009-05-30 19:46:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
52,44170,2009-05-30 19:46:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
53,44217,2009-05-30 19:50:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
54,44239,2009-05-30 19:50:03,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
55,44241,2009-05-30 19:50:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
56,44249,2009-05-30 19:50:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
57,45499,2009-05-31 10:02:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
58,45521,2009-05-31 10:02:01,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
59,45523,2009-05-31 10:02:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
60,45531,2009-05-31 10:02:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
61,45678,2009-05-31 11:21:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
62,45700,2009-05-31 11:21:13,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
63,45702,2009-05-31 11:21:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
64,45710,2009-05-31 11:21:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
65,45791,2009-05-31 12:02:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
66,45799,2009-05-31 12:02:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
67,46395,2009-05-31 17:57:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
68,46417,2009-05-31 17:57:08,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
69,46419,2009-05-31 17:57:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
70,46427,2009-05-31 17:57:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
71,46846,2009-05-31 21:36:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
72,46868,2009-05-31 21:36:52,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
73,46870,2009-05-31 21:36:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
74,46878,2009-05-31 21:36:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
75,47908,2009-06-01 10:08:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
76,57909,2009-06-06 10:23:18,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
77,57931,2009-06-06 10:23:18,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
78,57933,2009-06-06 10:23:18,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
79,57941,2009-06-06 10:23:18,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
80,57986,2009-06-06 10:24:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
81,58008,2009-06-06 10:24:09,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
82,58010,2009-06-06 10:24:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
83,58018,2009-06-06 10:24:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
84,58056,2009-06-06 10:25:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
85,58078,2009-06-06 10:25:01,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
86,58080,2009-06-06 10:25:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
87,58088,2009-06-06 10:25:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
88,58129,2009-06-06 10:25:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
89,58151,2009-06-06 10:25:54,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
90,58153,2009-06-06 10:25:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
91,58161,2009-06-06 10:25:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
92,58204,2009-06-06 10:26:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
93,58212,2009-06-06 10:26:46,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
94,58214,2009-06-06 10:26:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
95,58222,2009-06-06 10:26:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
96,58260,2009-06-06 10:27:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
97,58282,2009-06-06 10:27:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
98,58290,2009-06-06 10:27:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
99,58329,2009-06-06 10:28:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
100,58351,2009-06-06 10:28:31,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
101,58353,2009-06-06 10:28:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
102,58361,2009-06-06 10:28:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
103,58406,2009-06-06 10:29:22,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
104,58428,2009-06-06 10:29:22,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
105,58430,2009-06-06 10:29:22,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
106,58438,2009-06-06 10:29:22,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
107,58480,2009-06-06 10:31:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
108,58532,2009-06-06 10:32:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
109,58540,2009-06-06 10:32:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
110,58581,2009-06-06 10:32:50,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
111,58618,2009-06-06 10:33:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
112,58626,2009-06-06 10:33:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
113,58666,2009-06-06 10:34:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
114,58685,2009-06-06 10:34:31,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
115,58687,2009-06-06 10:34:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
116,58726,2009-06-06 10:35:20,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
117,58748,2009-06-06 10:35:20,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
118,58750,2009-06-06 10:35:20,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
119,58758,2009-06-06 10:35:20,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
120,58822,2009-06-06 10:36:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
121,58844,2009-06-06 10:36:57,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
122,58846,2009-06-06 10:36:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
123,58854,2009-06-06 10:36:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
124,58892,2009-06-06 10:37:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
125,58914,2009-06-06 10:37:46,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
126,58916,2009-06-06 10:37:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
127,58924,2009-06-06 10:37:47,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
128,58967,2009-06-06 10:38:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
129,58989,2009-06-06 10:38:37,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
130,58991,2009-06-06 10:38:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
131,58999,2009-06-06 10:38:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
132,59044,2009-06-06 10:39:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
133,59066,2009-06-06 10:39:24,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
134,59068,2009-06-06 10:39:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
135,59076,2009-06-06 10:39:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
136,59119,2009-06-06 10:40:12,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
137,59125,2009-06-06 10:40:12,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
138,59176,2009-06-06 10:41:27,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
139,59216,2009-06-06 10:42:23,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
140,59238,2009-06-06 10:42:23,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
141,59240,2009-06-06 10:42:23,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
142,59248,2009-06-06 10:42:23,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
143,59291,2009-06-06 10:43:15,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
144,59313,2009-06-06 10:43:15,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
145,59315,2009-06-06 10:43:15,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
146,59323,2009-06-06 10:43:15,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
147,59368,2009-06-06 10:44:07,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
148,59390,2009-06-06 10:44:07,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
149,59392,2009-06-06 10:44:07,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
150,59400,2009-06-06 10:44:07,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
151,59459,2009-06-06 10:45:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
152,59481,2009-06-06 10:45:51,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
153,59483,2009-06-06 10:45:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
154,59491,2009-06-06 10:45:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
155,59536,2009-06-06 10:46:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
156,59558,2009-06-06 10:46:37,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
157,59560,2009-06-06 10:46:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
158,59568,2009-06-06 10:46:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
159,59611,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
160,59633,2009-06-06 10:47:26,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
161,59635,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
162,59643,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
163,59681,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
164,59703,2009-06-06 10:47:26,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
165,59705,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
166,59713,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
167,59831,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
168,59853,2009-06-06 11:36:19,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
169,59855,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
170,59863,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
171,59906,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
172,59928,2009-06-06 11:36:19,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
173,59930,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
174,59938,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
175,60049,2009-06-06 12:31:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
176,60072,2009-06-06 12:31:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
177,60080,2009-06-06 12:31:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
178,60120,2009-06-06 12:32:30,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
179,60168,2009-06-06 12:33:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
180,60176,2009-06-06 12:33:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
181,60210,2009-06-06 12:34:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
182,60218,2009-06-06 12:34:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
183,60262,2009-06-06 12:35:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
184,60284,2009-06-06 12:35:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
185,60292,2009-06-06 12:35:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
186,60350,2009-06-06 12:37:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
187,60358,2009-06-06 12:37:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
188,60399,2009-06-06 12:38:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
189,60421,2009-06-06 12:38:01,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
190,60423,2009-06-06 12:38:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
191,60431,2009-06-06 12:38:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
192,60473,2009-06-06 12:38:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
193,60495,2009-06-06 12:38:58,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
194,60497,2009-06-06 12:38:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
195,60505,2009-06-06 12:38:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
196,60543,2009-06-06 12:39:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
197,60587,2009-06-06 12:40:50,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
198,60640,2009-06-06 12:41:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
199,60662,2009-06-06 12:41:57,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
200,60664,2009-06-06 12:41:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
201,60672,2009-06-06 12:41:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
202,60739,2009-06-06 12:43:49,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
203,60782,2009-06-06 12:44:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
204,60798,2009-06-06 12:44:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
205,60806,2009-06-06 12:44:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
206,60848,2009-06-06 12:45:32,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
207,60870,2009-06-06 12:45:32,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
208,60872,2009-06-06 12:45:32,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
209,60880,2009-06-06 12:45:32,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
210,62501,2009-06-07 08:07:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
211,62523,2009-06-07 08:07:11,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
212,62525,2009-06-07 08:07:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
213,62533,2009-06-07 08:07:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
214,63210,2009-06-07 15:33:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
215,63232,2009-06-07 15:33:35,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
216,63234,2009-06-07 15:33:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
217,63242,2009-06-07 15:33:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
218,65459,2009-06-08 17:41:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
219,65482,2009-06-08 17:41:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
220,65490,2009-06-08 17:41:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
221,67431,2009-06-09 16:40:25,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
222,67453,2009-06-09 16:40:25,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
223,67455,2009-06-09 16:40:25,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
224,67463,2009-06-09 16:40:25,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
225,67880,2009-06-09 21:39:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
226,67902,2009-06-09 21:39:46,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
227,67904,2009-06-09 21:39:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
228,67912,2009-06-09 21:39:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
229,68888,2009-06-10 09:49:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
230,68910,2009-06-10 09:49:40,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
231,68912,2009-06-10 09:49:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
232,68920,2009-06-10 09:49:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
233,69574,2009-06-10 15:48:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
234,69596,2009-06-10 15:48:21,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
235,69598,2009-06-10 15:48:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
236,69606,2009-06-10 15:48:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
237,69933,2009-06-10 18:16:28,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
238,69955,2009-06-10 18:16:28,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
239,69957,2009-06-10 18:16:28,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
240,69965,2009-06-10 18:16:28,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
241,70311,2009-06-10 21:40:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
242,72521,2009-06-13 17:24:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
243,72539,2009-06-13 17:24:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
244,78073,2009-06-16 13:08:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
245,78095,2009-06-16 13:08:13,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
246,78097,2009-06-16 13:08:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
247,78105,2009-06-16 13:08:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
248,78520,2009-06-16 17:17:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
249,78542,2009-06-16 17:17:06,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
250,78544,2009-06-16 17:17:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
