,log_no,date,time
108,734,2009-05-14 09:05:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
109,741,2009-05-14 09:10:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
110,747,2009-05-14 09:15:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
111,754,2009-05-14 09:20:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
112,761,2009-05-14 09:25:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
113,768,2009-05-14 09:30:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
114,775,2009-05-14 09:35:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
115,782,2009-05-14 09:40:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
116,789,2009-05-14 09:45:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
117,796,2009-05-14 09:50:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
118,803,2009-05-14 09:55:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
119,808,2009-05-14 09:58:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
120,811,2009-05-14 09:58:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
121,817,2009-05-14 09:58:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
122,825,2009-05-14 10:00:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
123,832,2009-05-14 10:05:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
124,840,2009-05-14 10:10:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
125,848,2009-05-14 10:15:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
126,854,2009-05-14 10:15:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
127,858,2009-05-14 10:15:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
128,865,2009-05-14 10:20:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
129,872,2009-05-14 10:25:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
130,881,2009-05-14 10:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
131,888,2009-05-14 10:35:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
132,895,2009-05-14 10:40:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
133,903,2009-05-14 10:45:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
134,910,2009-05-14 10:50:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
135,917,2009-05-14 10:55:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
136,925,2009-05-14 11:00:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
137,932,2009-05-14 11:05:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
138,939,2009-05-14 11:10:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
139,960,2009-05-14 11:15:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
140,967,2009-05-14 11:20:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
141,976,2009-05-14 11:25:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
142,982,2009-05-14 11:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
143,989,2009-05-14 11:35:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
144,998,2009-05-14 11:40:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
145,1002,2009-05-14 11:44:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
146,1013,2009-05-14 11:50:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
147,1020,2009-05-14 11:55:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
148,1029,2009-05-14 12:00:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
149,1036,2009-05-14 12:05:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
150,1043,2009-05-14 12:10:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
151,1051,2009-05-14 12:15:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
152,1058,2009-05-14 12:20:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
153,1065,2009-05-14 12:25:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
154,1073,2009-05-14 12:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
155,1078,2009-05-14 12:35:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
156,1085,2009-05-14 12:40:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
157,1091,2009-05-14 12:44:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
158,1100,2009-05-14 12:50:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
159,1107,2009-05-14 12:55:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
160,1115,2009-05-14 13:00:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
161,1122,2009-05-14 13:05:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
162,1129,2009-05-14 13:10:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
163,1137,2009-05-14 13:15:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
164,1144,2009-05-14 13:20:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
165,1151,2009-05-14 13:25:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
166,1159,2009-05-14 13:30:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
167,1166,2009-05-14 13:35:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
168,1173,2009-05-14 13:40:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
169,1181,2009-05-14 13:45:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
170,1188,2009-05-14 13:50:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
171,1195,2009-05-14 13:55:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
172,1203,2009-05-14 14:00:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
173,1211,2009-05-14 14:05:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
174,1231,2009-05-14 14:10:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
175,1239,2009-05-14 14:15:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
176,1246,2009-05-14 14:20:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
177,1255,2009-05-14 14:25:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
178,1259,2009-05-14 14:29:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
179,1270,2009-05-14 14:35:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
180,1277,2009-05-14 14:40:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
181,1283,2009-05-14 14:45:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
182,1292,2009-05-14 14:50:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
183,1299,2009-05-14 14:55:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
184,1307,2009-05-14 15:00:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
185,1314,2009-05-14 15:05:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
186,1321,2009-05-14 15:10:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
187,1327,2009-05-14 15:15:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
188,1333,2009-05-14 15:20:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
189,1339,2009-05-14 15:25:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
190,1345,2009-05-14 15:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
191,1351,2009-05-14 15:35:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
192,1357,2009-05-14 15:40:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
193,1363,2009-05-14 15:45:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
194,1369,2009-05-14 15:50:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
195,1376,2009-05-14 15:55:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
196,1382,2009-05-14 16:00:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
197,1388,2009-05-14 16:05:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
198,1394,2009-05-14 16:10:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
199,1400,2009-05-14 16:15:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
200,1406,2009-05-14 16:20:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
201,1413,2009-05-14 16:25:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
202,1419,2009-05-14 16:30:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
203,1425,2009-05-14 16:35:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
204,1431,2009-05-14 16:40:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
205,1437,2009-05-14 16:45:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
206,1444,2009-05-14 16:50:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
207,1450,2009-05-14 16:55:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
208,1456,2009-05-14 17:00:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
209,1462,2009-05-14 17:05:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
210,1482,2009-05-14 17:10:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
211,1488,2009-05-14 17:14:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
212,1494,2009-05-14 17:20:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
213,1500,2009-05-14 17:25:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
214,1506,2009-05-14 17:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
215,1512,2009-05-14 17:35:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
216,1520,2009-05-14 17:40:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
217,1524,2009-05-14 17:45:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
218,1530,2009-05-14 17:50:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
219,1538,2009-05-14 17:55:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
220,1542,2009-05-14 18:00:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
221,1550,2009-05-14 18:05:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
222,1554,2009-05-14 18:10:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
223,1558,2009-05-14 18:15:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
224,1566,2009-05-14 18:20:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
225,1572,2009-05-14 18:25:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
226,1578,2009-05-14 18:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
227,1584,2009-05-14 18:35:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
228,1590,2009-05-14 18:40:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
229,1596,2009-05-14 18:45:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
230,1602,2009-05-14 18:50:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
231,1608,2009-05-14 18:55:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
232,1614,2009-05-14 19:00:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
233,1620,2009-05-14 19:05:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
234,1626,2009-05-14 19:10:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
235,1632,2009-05-14 19:15:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
236,1638,2009-05-14 19:20:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
237,1643,2009-05-14 19:25:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
238,1649,2009-05-14 19:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
239,1655,2009-05-14 19:35:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
240,1661,2009-05-14 19:40:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
241,1667,2009-05-14 19:45:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
242,1673,2009-05-14 19:50:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
243,1679,2009-05-14 19:55:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
244,1685,2009-05-14 20:00:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
245,1691,2009-05-14 20:05:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
246,1697,2009-05-14 20:10:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
247,1716,2009-05-14 20:14:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
248,1721,2009-05-14 20:20:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
249,1728,2009-05-14 20:25:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
250,1734,2009-05-14 20:30:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
251,1740,2009-05-14 20:35:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
252,1746,2009-05-14 20:40:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
253,1752,2009-05-14 20:45:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
254,1758,2009-05-14 20:50:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
255,1764,2009-05-14 20:55:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
256,1770,2009-05-14 21:00:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
257,1777,2009-05-14 21:05:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
258,1785,2009-05-14 21:10:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
259,1791,2009-05-14 21:15:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
260,1795,2009-05-14 21:20:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
261,1802,2009-05-14 21:25:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
262,1808,2009-05-14 21:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
263,1815,2009-05-14 21:35:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
264,1822,2009-05-14 21:40:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
265,1826,2009-05-14 21:44:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
266,1837,2009-05-14 21:50:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
267,1844,2009-05-14 21:55:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
268,1852,2009-05-14 22:00:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
269,1858,2009-05-14 22:04:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
270,1866,2009-05-14 22:10:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
271,1872,2009-05-14 22:14:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
272,1881,2009-05-14 22:20:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
273,1888,2009-05-14 22:25:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
274,1896,2009-05-14 22:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
275,1903,2009-05-14 22:35:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
276,1910,2009-05-14 22:40:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
277,1917,2009-05-14 22:45:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
278,1924,2009-05-14 22:50:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
279,1931,2009-05-14 22:55:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
280,1939,2009-05-14 23:00:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
281,1946,2009-05-14 23:05:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
282,1966,2009-05-14 23:10:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
283,1974,2009-05-14 23:15:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
284,1981,2009-05-14 23:20:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
285,1988,2009-05-14 23:25:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
286,1996,2009-05-14 23:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
287,2003,2009-05-14 23:35:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
288,2010,2009-05-14 23:40:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
289,2018,2009-05-14 23:45:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
290,2025,2009-05-14 23:50:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
291,2031,2009-05-14 23:54:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
292,2040,2009-05-15 00:00:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
293,2050,2009-05-15 00:06:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: media
