,log_no,date,time
233,146628,2009-08-03 08:57:45,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
234,146672,2009-08-03 08:57:58,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
235,146905,2009-08-03 14:29:44,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
236,147525,2009-08-04 12:43:45,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
237,147637,2009-08-04 14:39:47,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
238,149013,2009-08-06 02:51:47,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
239,149437,2009-08-06 13:39:16,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
240,149481,2009-08-06 13:39:30,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
241,149598,2009-08-06 15:17:19,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
242,149616,2009-08-06 15:17:33,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
243,151884,2009-08-09 11:18:47,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
244,153091,2009-08-10 21:42:03,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
245,153554,2009-08-11 11:02:42,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
246,153598,2009-08-11 11:02:55,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
