,log_no,date,time
537,45426,2009-05-31 09:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
538,45493,2009-05-31 10:02:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
539,45497,2009-05-31 10:02:01,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
540,45529,2009-05-31 10:02:01,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
541,45578,2009-05-31 10:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
542,45602,2009-05-31 10:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
543,45606,2009-05-31 10:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
544,45622,2009-05-31 10:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
545,45639,2009-05-31 11:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
546,45672,2009-05-31 11:21:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
547,45676,2009-05-31 11:21:13,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
548,45708,2009-05-31 11:21:13,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
549,45730,2009-05-31 11:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
550,45745,2009-05-31 11:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
551,45761,2009-05-31 12:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
552,45762,2009-05-31 12:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (/usr/sbin/check-support -l)
553,45797,2009-05-31 12:02:54,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
554,45820,2009-05-31 12:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
555,45841,2009-05-31 12:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
556,45857,2009-05-31 12:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
557,45913,2009-05-31 13:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
558,45936,2009-05-31 13:45:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
559,45959,2009-05-31 14:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
560,46006,2009-05-31 14:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
561,46032,2009-05-31 14:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
562,46054,2009-05-31 14:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
563,46085,2009-05-31 15:00:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
564,46108,2009-05-31 15:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
565,46132,2009-05-31 15:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
566,46156,2009-05-31 15:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
567,46178,2009-05-31 16:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
568,46202,2009-05-31 16:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
569,46222,2009-05-31 16:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
570,46246,2009-05-31 16:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
571,46266,2009-05-31 17:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
572,46303,2009-05-31 17:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
573,46323,2009-05-31 17:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
574,46345,2009-05-31 17:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
575,46389,2009-05-31 17:57:08,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
576,46393,2009-05-31 17:57:08,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
577,46425,2009-05-31 17:57:08,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
578,46490,2009-05-31 18:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
579,46514,2009-05-31 18:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
580,46536,2009-05-31 19:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
581,46558,2009-05-31 19:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
582,46602,2009-05-31 19:27:36,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
583,46606,2009-05-31 19:27:36,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
584,46617,2009-05-31 19:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
585,46639,2009-05-31 19:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
586,46660,2009-05-31 20:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
587,46697,2009-05-31 20:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
588,46717,2009-05-31 20:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
589,46741,2009-05-31 20:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
590,46761,2009-05-31 21:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
591,46785,2009-05-31 21:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
592,46840,2009-05-31 21:36:52,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
593,46844,2009-05-31 21:36:52,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
594,46876,2009-05-31 21:36:52,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
595,46957,2009-05-31 22:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
596,47749,2009-06-01 08:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
597,47859,2009-06-01 09:45:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
598,48203,2009-06-01 13:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
599,48478,2009-06-01 16:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
600,48499,2009-06-01 17:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
601,48524,2009-06-01 17:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
602,48556,2009-06-01 17:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
603,48580,2009-06-01 17:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
604,48602,2009-06-01 17:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
605,48626,2009-06-01 18:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
606,48646,2009-06-01 18:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
607,48670,2009-06-01 18:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
608,48690,2009-06-01 18:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
609,48712,2009-06-01 19:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
610,48734,2009-06-01 19:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
611,48845,2009-06-01 20:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
612,49020,2009-06-01 23:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
613,49194,2009-06-02 01:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
614,49218,2009-06-02 01:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
615,49237,2009-06-02 01:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
616,49260,2009-06-02 01:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
617,49281,2009-06-02 02:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
618,49306,2009-06-02 02:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
619,49326,2009-06-02 02:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
620,49347,2009-06-02 02:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
621,49369,2009-06-02 03:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
622,49404,2009-06-02 03:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
623,49428,2009-06-02 03:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
624,49964,2009-06-02 10:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
625,49982,2009-06-02 10:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
626,50045,2009-06-02 11:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
627,50064,2009-06-02 11:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
628,50085,2009-06-02 11:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
629,50087,2009-06-02 11:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
630,50147,2009-06-02 12:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
631,50170,2009-06-02 12:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
632,50192,2009-06-02 12:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
633,50215,2009-06-02 12:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
634,50237,2009-06-02 13:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
635,50261,2009-06-02 13:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
636,50298,2009-06-02 13:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
637,50320,2009-06-02 13:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
638,50362,2009-06-02 14:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
639,50382,2009-06-02 14:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
640,50404,2009-06-02 14:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
641,50426,2009-06-02 14:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
642,50448,2009-06-02 15:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
643,50470,2009-06-02 15:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
644,50495,2009-06-02 15:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
645,50515,2009-06-02 15:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
646,50539,2009-06-02 16:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
647,50559,2009-06-02 16:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
648,50583,2009-06-02 16:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
649,50604,2009-06-02 17:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
650,50643,2009-06-02 17:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
651,50793,2009-06-02 19:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
652,50893,2009-06-02 20:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
653,51446,2009-06-03 03:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
654,51466,2009-06-03 04:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
655,52016,2009-06-03 11:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
656,52175,2009-06-03 13:00:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
657,52299,2009-06-03 14:15:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
658,52426,2009-06-03 16:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
659,53054,2009-06-03 23:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
660,53154,2009-06-04 00:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
661,53257,2009-06-04 02:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
662,53281,2009-06-04 02:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
663,53301,2009-06-04 02:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
664,53326,2009-06-04 02:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
665,53346,2009-06-04 03:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
666,53440,2009-06-04 03:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
667,53532,2009-06-04 05:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
668,53570,2009-06-04 05:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
669,53649,2009-06-04 06:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
670,53903,2009-06-04 09:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
671,54189,2009-06-04 13:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
672,54242,2009-06-04 13:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
673,54319,2009-06-04 14:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
674,54341,2009-06-04 14:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
675,54363,2009-06-04 15:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
676,54385,2009-06-04 15:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
677,54407,2009-06-04 15:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
678,54429,2009-06-04 15:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
679,54451,2009-06-04 15:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
680,54475,2009-06-04 16:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
681,54495,2009-06-04 16:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
682,54519,2009-06-04 16:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
683,54538,2009-06-04 17:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
684,54576,2009-06-04 17:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
685,54617,2009-06-04 17:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
686,54638,2009-06-04 18:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
687,55020,2009-06-04 23:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
688,55413,2009-06-05 04:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
689,55455,2009-06-05 04:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
690,55478,2009-06-05 04:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
691,55499,2009-06-05 05:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
692,55521,2009-06-05 05:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
693,55543,2009-06-05 05:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
694,55694,2009-06-05 07:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
695,55713,2009-06-05 07:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
696,56276,2009-06-05 14:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
697,56496,2009-06-05 17:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
698,56513,2009-06-05 17:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
699,57177,2009-06-06 02:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
700,57220,2009-06-06 02:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
701,57288,2009-06-06 03:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
702,57343,2009-06-06 03:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
703,57530,2009-06-06 06:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
704,57550,2009-06-06 06:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
705,57869,2009-06-06 10:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
706,57903,2009-06-06 10:23:18,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
707,57907,2009-06-06 10:23:18,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
708,57939,2009-06-06 10:23:18,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
709,57980,2009-06-06 10:24:09,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
710,57984,2009-06-06 10:24:09,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
711,58016,2009-06-06 10:24:09,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
712,58050,2009-06-06 10:25:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
713,58054,2009-06-06 10:25:01,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
714,58086,2009-06-06 10:25:01,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
715,58123,2009-06-06 10:25:54,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
716,58127,2009-06-06 10:25:54,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
717,58159,2009-06-06 10:25:54,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
718,58198,2009-06-06 10:26:46,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
719,58202,2009-06-06 10:26:46,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
720,58220,2009-06-06 10:26:46,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
721,58254,2009-06-06 10:27:40,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
722,58258,2009-06-06 10:27:40,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
723,58288,2009-06-06 10:27:40,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
724,58323,2009-06-06 10:28:31,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
725,58327,2009-06-06 10:28:31,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
726,58359,2009-06-06 10:28:31,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
727,58400,2009-06-06 10:29:22,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
728,58404,2009-06-06 10:29:22,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
729,58436,2009-06-06 10:29:22,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
730,58474,2009-06-06 10:31:03,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
731,58478,2009-06-06 10:31:03,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
732,58538,2009-06-06 10:32:03,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
733,58575,2009-06-06 10:32:50,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
734,58579,2009-06-06 10:32:50,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
735,58624,2009-06-06 10:33:41,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
736,58660,2009-06-06 10:34:31,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
737,58664,2009-06-06 10:34:31,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
738,58720,2009-06-06 10:35:20,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
739,58724,2009-06-06 10:35:20,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
740,58756,2009-06-06 10:35:20,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
741,58783,2009-06-06 10:36:10,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
742,58816,2009-06-06 10:36:57,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
743,58820,2009-06-06 10:36:57,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
744,58852,2009-06-06 10:36:57,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
745,58886,2009-06-06 10:37:46,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
746,58890,2009-06-06 10:37:46,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
747,58922,2009-06-06 10:37:47,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
748,58961,2009-06-06 10:38:37,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
749,58965,2009-06-06 10:38:37,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
750,58997,2009-06-06 10:38:37,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
751,59038,2009-06-06 10:39:24,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
752,59042,2009-06-06 10:39:24,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
753,59074,2009-06-06 10:39:24,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
754,59113,2009-06-06 10:40:12,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
755,59117,2009-06-06 10:40:12,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
756,59123,2009-06-06 10:40:12,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
757,59166,2009-06-06 10:41:27,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
758,59174,2009-06-06 10:41:27,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
759,59210,2009-06-06 10:42:23,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
760,59214,2009-06-06 10:42:23,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
761,59246,2009-06-06 10:42:23,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
762,59285,2009-06-06 10:43:15,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
763,59289,2009-06-06 10:43:15,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
764,59321,2009-06-06 10:43:15,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
765,59362,2009-06-06 10:44:07,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
766,59366,2009-06-06 10:44:07,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
767,59398,2009-06-06 10:44:07,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
768,59453,2009-06-06 10:45:51,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
769,59457,2009-06-06 10:45:51,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
770,59489,2009-06-06 10:45:51,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
771,59530,2009-06-06 10:46:37,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
772,59534,2009-06-06 10:46:37,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
773,59566,2009-06-06 10:46:37,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
774,59605,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
775,59609,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
776,59641,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
777,59675,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
778,59679,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
779,59711,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
780,59825,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
781,59829,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
782,59861,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
783,59900,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
784,59904,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
