,log_no,date,time
19,45430,2009-05-31 09:46:44,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
20,45433,2009-05-31 09:46:59,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
21,45450,2009-05-31 09:57:35,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
22,45451,2009-05-31 09:57:58,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
23,60996,2009-06-06 13:57:52,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
24,69073,2009-06-10 11:29:42,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
25,72043,2009-06-13 11:59:27,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
26,72201,2009-06-13 13:49:36,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
27,72410,2009-06-13 16:20:15,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
28,74508,2009-06-14 18:12:23,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
29,77748,2009-06-16 09:36:23,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
30,79904,2009-06-17 09:44:18,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
31,80133,2009-06-17 12:16:03,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
32,88700,2009-06-21 12:20:22,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
33,89608,2009-06-21 23:26:54,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
34,89613,2009-06-21 23:27:00,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
35,89616,2009-06-21 23:27:08,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
36,89704,2009-06-22 00:22:49,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
37,90431,2009-06-22 09:02:17,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
38,90439,2009-06-22 09:06:28,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
39,90966,2009-06-22 15:08:48,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
40,91006,2009-06-22 15:35:23,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
41,91019,2009-06-22 15:45:29,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
42,91058,2009-06-22 16:17:49,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
43,92891,2009-06-23 13:45:43,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
44,95556,2009-06-24 21:22:17,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
45,117703,2009-07-05 16:45:02,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
46,118045,2009-07-05 20:48:07,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
47,121614,2009-07-07 07:09:16,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Cease)
