,log_no,date,time
30,58721,2009-06-06 10:35:20,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
31,58784,2009-06-06 10:36:10,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
32,58817,2009-06-06 10:36:57,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
33,58887,2009-06-06 10:37:46,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
34,58962,2009-06-06 10:38:37,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
35,59039,2009-06-06 10:39:24,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
36,59114,2009-06-06 10:40:12,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
37,59167,2009-06-06 10:41:27,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
38,59211,2009-06-06 10:42:23,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
39,59286,2009-06-06 10:43:15,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
40,59363,2009-06-06 10:44:07,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
41,59454,2009-06-06 10:45:51,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
42,59531,2009-06-06 10:46:37,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
43,59606,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
44,59676,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
45,59826,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
46,59901,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
47,60044,2009-06-06 12:31:35,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
48,60115,2009-06-06 12:32:30,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
49,60257,2009-06-06 12:35:21,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
50,60325,2009-06-06 12:36:17,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
51,60394,2009-06-06 12:38:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
52,60468,2009-06-06 12:38:58,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
53,60582,2009-06-06 12:40:50,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
54,60635,2009-06-06 12:41:57,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
55,60734,2009-06-06 12:43:49,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
56,60777,2009-06-06 12:44:40,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
57,60843,2009-06-06 12:45:32,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
58,62496,2009-06-07 08:07:11,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
59,63205,2009-06-07 15:33:35,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
60,65454,2009-06-08 17:41:52,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
61,67426,2009-06-09 16:40:25,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
62,67875,2009-06-09 21:39:46,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
63,68883,2009-06-10 09:49:40,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
64,69569,2009-06-10 15:48:21,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
65,69928,2009-06-10 18:16:28,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
66,70306,2009-06-10 21:40:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
67,72516,2009-06-13 17:24:24,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
68,73771,2009-06-14 09:12:36,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
69,78068,2009-06-16 13:08:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
70,78515,2009-06-16 17:17:06,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
71,79729,2009-06-17 08:03:12,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
72,81543,2009-06-18 05:42:41,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
73,81635,2009-06-18 05:57:29,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
74,81927,2009-06-18 08:45:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
75,88636,2009-06-21 12:07:26,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
76,95366,2009-06-24 19:53:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
77,100777,2009-06-27 12:55:47,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
78,103027,2009-06-28 15:16:56,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
79,103096,2009-06-28 15:17:11,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
80,104719,2009-06-29 09:21:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
81,106008,2009-06-29 23:14:57,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
82,106085,2009-06-29 23:15:36,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
83,107008,2009-06-30 10:04:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
84,119031,2009-07-06 02:00:50,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
85,119519,2009-07-06 07:26:21,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
86,126412,2009-07-11 10:37:52,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
87,127417,2009-07-12 12:19:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
88,128013,2009-07-13 02:32:13,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
89,128157,2009-07-13 03:41:09,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
90,128239,2009-07-13 04:02:58,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
91,128295,2009-07-13 04:09:03,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
92,132423,2009-07-18 10:22:05,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
93,132868,2009-07-18 21:37:02,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
94,134530,2009-07-20 21:34:59,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
95,134914,2009-07-21 08:47:03,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
96,139339,2009-07-26 10:57:22,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
97,139392,2009-07-26 10:57:53,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
98,139662,2009-07-26 15:16:30,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
99,139737,2009-07-26 15:17:08,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
100,141001,2009-07-28 08:07:28,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
101,141269,2009-07-28 14:33:29,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
102,141345,2009-07-28 14:35:53,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
103,141485,2009-07-28 15:18:54,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
104,144614,2009-08-01 10:36:30,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
105,144770,2009-08-01 11:54:00,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
106,145085,2009-08-01 18:54:02,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
107,145182,2009-08-01 19:41:38,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
108,146624,2009-08-03 08:57:45,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
109,146888,2009-08-03 14:29:33,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
110,147620,2009-08-04 14:39:33,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
111,149433,2009-08-06 13:39:16,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
112,149594,2009-08-06 15:17:19,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
113,151871,2009-08-09 11:18:32,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
114,153550,2009-08-11 11:02:42,chassisd[]: %DAEMON--JAM: Plugin installed for stout_load_mic PIC.
