,log_no,date,time
32,44125,2009-05-30 19:43:03,chassisd[]: %DAEMON--CHASSISD_HOST_TEMP_READ: Error reading host temperature sensor
33,44126,2009-05-30 19:43:03,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
34,44182,2009-05-30 19:46:54,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
35,44259,2009-05-30 19:50:14,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
36,45538,2009-05-31 10:02:12,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
37,45627,2009-05-31 11:03:08,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
38,45722,2009-05-31 11:21:24,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
39,45807,2009-05-31 12:03:07,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
40,45831,2009-05-31 12:21:06,rpd: %DAEMON-: bgp_recv: read from peer _IP__PORT (External AS ) failed: Unknown error:
41,46438,2009-05-31 17:57:19,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
42,46614,2009-05-31 19:27:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
43,46890,2009-05-31 21:37:05,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
44,47746,"""2009-06-01 08:29:15","rpd: %DAEMON-: bgp_bfd_callback:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Hard Reset), Reason: BFD Session Down"""
45,47917,2009-06-01 10:08:28,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
46,52909,2009-06-03 21:44:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
47,57953,2009-06-06 10:23:29,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
48,58025,2009-06-06 10:24:19,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
49,58098,2009-06-06 10:25:12,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
50,58171,2009-06-06 10:26:05,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
51,58229,2009-06-06 10:26:57,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
52,58297,2009-06-06 10:27:51,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
53,58373,2009-06-06 10:28:44,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
54,58445,2009-06-06 10:29:32,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
55,58449,2009-06-06 10:30:21,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
56,58503,2009-06-06 10:31:13,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
57,58506,"""2009-06-06 10:31:25","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
58,58507,"""2009-06-06 10:31:25","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
59,58508,"""2009-06-06 10:31:25","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
60,58547,2009-06-06 10:32:14,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
61,58548,"""2009-06-06 10:32:26","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
62,58549,"""2009-06-06 10:32:26","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
63,58550,"""2009-06-06 10:32:26","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
64,58593,2009-06-06 10:33:02,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
65,58635,2009-06-06 10:33:53,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
66,58692,2009-06-06 10:34:42,chassisd[]: %DAEMON--CHASSISD_HOST_TEMP_READ: Error reading host temperature sensor
67,58693,2009-06-06 10:34:44,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
68,58765,2009-06-06 10:35:32,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
69,58791,2009-06-06 10:36:21,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
70,58861,2009-06-06 10:37:08,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
71,58936,2009-06-06 10:37:57,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
72,59011,2009-06-06 10:38:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
73,59088,2009-06-06 10:39:34,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
74,59137,2009-06-06 10:40:23,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
75,59185,2009-06-06 10:41:38,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
76,59260,2009-06-06 10:42:34,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
77,59335,2009-06-06 10:43:26,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
78,59412,2009-06-06 10:44:19,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
79,59428,2009-06-06 10:45:11,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
80,59503,2009-06-06 10:46:01,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
81,59580,2009-06-06 10:46:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
82,59650,2009-06-06 10:47:38,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
83,59720,2009-06-06 10:47:38,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
84,59722,2009-06-06 10:48:25,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
85,59726,2009-06-06 10:49:10,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
86,59728,2009-06-06 10:49:57,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
87,59875,2009-06-06 11:36:31,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
88,59950,2009-06-06 11:36:31,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
89,60087,2009-06-06 12:31:46,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
90,60143,2009-06-06 12:32:42,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
91,60183,2009-06-06 12:33:35,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
92,60184,"""2009-06-06 12:33:47","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
93,60185,"""2009-06-06 12:33:47","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
94,60186,"""2009-06-06 12:33:47","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
95,60224,2009-06-06 12:34:37,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
96,60225,"""2009-06-06 12:34:48","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
97,60226,"""2009-06-06 12:34:48","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
98,60227,"""2009-06-06 12:34:48","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
99,60299,2009-06-06 12:35:32,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
100,60332,2009-06-06 12:36:28,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
101,60368,2009-06-06 12:37:19,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
102,60442,2009-06-06 12:38:11,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
103,60512,2009-06-06 12:39:08,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
104,60554,2009-06-06 12:40:01,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
105,60609,2009-06-06 12:41:01,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
106,60684,2009-06-06 12:42:07,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
107,60708,2009-06-06 12:43:04,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
108,60750,2009-06-06 12:43:59,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
109,60815,2009-06-06 12:44:50,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
110,60892,2009-06-06 12:45:44,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
111,60893,"""2009-06-06 12:45:54","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
112,60894,"""2009-06-06 12:45:54","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
113,60895,"""2009-06-06 12:45:54","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
114,62545,2009-06-07 08:07:25,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
115,62548,"""2009-06-07 08:07:37","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
116,62549,"""2009-06-07 08:07:37","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
117,62550,"""2009-06-07 08:07:37","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
118,63254,2009-06-07 15:33:46,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
119,64682,2009-06-08 09:18:15,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
120,65497,2009-06-08 17:42:03,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
121,66792,2009-06-09 09:14:57,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
122,66890,2009-06-09 10:19:46,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
123,66997,2009-06-09 11:25:16,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
124,67475,2009-06-09 16:40:36,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
125,67924,2009-06-09 21:39:58,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
126,68932,2009-06-10 09:49:53,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
127,69615,2009-06-10 15:48:34,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
128,69977,2009-06-10 18:16:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
129,70332,2009-06-10 21:40:26,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
130,72550,2009-06-13 17:24:37,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
131,72647,2009-06-13 18:44:36,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (External AS ): received unexpected EOF
132,73780,2009-06-14 09:12:50,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
133,75229,2009-06-15 03:29:56,rpd: %DAEMON--IF: Skipped marking address fe::aa:ff:fe:ffc on ifl ae. as UP. Reason: addr is in TENTATIVE state.
134,75230,"""2009-06-15 03:29:57","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
135,75231,"""2009-06-15 03:29:57","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
136,75232,"""2009-06-15 03:29:57","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
137,75235,"""2009-06-15 03:30:17","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
138,75236,"""2009-06-15 03:30:17","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
139,75237,"""2009-06-15 03:30:17","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
140,75238,"""2009-06-15 03:30:35","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
141,75239,"""2009-06-15 03:30:35","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
142,75240,"""2009-06-15 03:30:36","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
143,75242,"""2009-06-15 03:31:08","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
144,75243,"""2009-06-15 03:31:08","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
145,75244,"""2009-06-15 03:31:08","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
146,78117,2009-06-16 13:08:27,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
147,78118,"""2009-06-16 13:08:39","rpd: %DAEMON-: other_re_command_execute_by_iri:{other_re='re',iri=}"""
148,78119,"""2009-06-16 13:08:39","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',iri=,cmdbuf='mv -f /mfs/var/tmp/tag_restart.db /mfs/var/db/tag_restart.db'}"""
149,78120,"""2009-06-16 13:08:39","rpd: %DAEMON-: mchassis_re_command_execute_status_by_iri:{hostname='re',net='AF_TNP'} rcmd_rt with RT_TABLE_DEFAULT iri table"""
150,78564,2009-06-16 17:17:18,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
151,79765,2009-06-17 08:03:26,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
152,80105,2009-06-17 11:59:11,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
153,81591,2009-06-18 05:42:55,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
154,81683,2009-06-18 05:57:42,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
155,81950,2009-06-18 08:45:15,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
156,86010,"""2009-06-20 08:53:48","rpd: %DAEMON-: bgp_bfd_callback:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Hard Reset), Reason: BFD Session Down"""
157,86419,2009-06-20 12:58:55,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
158,87550,"""2009-06-21 00:47:14","rpd: %DAEMON-: bgp_bfd_callback:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Hard Reset), Reason: BFD Session Down"""
159,88685,2009-06-21 12:07:39,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
160,89581,"""2009-06-21 23:13:58","rpd: %DAEMON-: bgp_bfd_callback:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Hard Reset), Reason: BFD Session Down"""
161,89658,"""2009-06-22 00:00:40","rpd: %DAEMON-: bgp_bfd_callback:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Hard Reset), Reason: BFD Session Down"""
162,89693,"""2009-06-22 00:21:30","rpd: %DAEMON-: bgp_bfd_callback:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Hard Reset), Reason: BFD Session Down"""
163,90585,2009-06-22 10:46:12,rpd: %DAEMON-: bgp_recv: read from peer _IP__PORT (External AS ) failed: Unknown error:
164,90586,2009-06-22 10:46:24,rpd: %DAEMON-: bgp_recv: read from peer _IP__PORT (External AS ) failed: Unknown error:
165,95415,2009-06-24 19:53:27,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
166,100811,2009-06-27 12:56:00,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
167,102480,2009-06-28 08:59:36,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
168,102780,2009-06-28 12:36:38,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (External AS ): received unexpected EOF
169,103070,2009-06-28 15:17:06,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
170,103145,2009-06-28 15:17:22,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
171,104726,2009-06-29 09:21:26,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
172,104854,"""2009-06-29 11:00:27","rpd: %DAEMON-: bgp_bfd_callback:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Hard Reset), Reason: BFD Session Down"""
173,104859,"""2009-06-29 11:03:19","rpd: %DAEMON-: bgp_bfd_callback:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Hard Reset), Reason: BFD Session Down"""
174,106058,2009-06-29 23:15:08,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
175,106134,2009-06-29 23:15:47,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
176,106793,2009-06-30 07:40:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
177,107057,2009-06-30 10:04:14,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
178,107072,"""2009-06-30 10:17:11","rpd: %DAEMON-: bgp_bfd_callback:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Hard Reset), Reason: BFD Session Down"""
179,107287,2009-06-30 12:43:38,rpd: %DAEMON-: bgp_recv: read from peer _IP__PORT (External AS ) failed: Unknown error:
180,115182,2009-07-04 10:21:46,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
181,115196,2009-07-04 10:24:22,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
182,117253,2009-07-05 11:32:59,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (proto): received unexpected EOF
183,118397,2009-07-06 00:38:24,chassisd[]: %DAEMON--CHASSISD_BLOWERS_SPEED: Fans and impellers are now running at normal speed
184,118405,2009-07-06 00:42:06,chassisd[]: %DAEMON--CHASSISD_BLOWERS_SPEED_FULL: Fans and impellers being set to full speed [system warm]
185,118481,"""2009-07-06 01:41:10","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
186,118482,"""2009-07-06 01:41:10","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
187,118483,2009-07-06 01:41:10,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lc-//
188,118484,2009-07-06 01:41:10,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lc-//
189,118485,2009-07-06 01:41:10,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pfh-//
190,118486,2009-07-06 01:41:10,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pfe-//
191,118487,2009-07-06 01:41:10,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pfe-//
192,118696,"""2009-07-06 01:42:40","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
193,118697,2009-07-06 01:42:40,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
194,118699,"""2009-07-06 01:42:40","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
195,118701,"""2009-07-06 01:42:40","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
196,118703,"""2009-07-06 01:42:40","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
197,118704,2009-07-06 01:42:45,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
198,118707,2009-07-06 01:42:58,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for xe-//
