,log_no,date,time
157,143772,2009-07-31 10:22:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
158,143929,2009-07-31 14:38:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
159,144719,2009-08-01 11:24:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
160,144926,2009-08-01 14:38:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
161,145776,2009-08-02 10:54:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
162,145972,2009-08-02 14:39:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
163,146700,2009-08-03 09:59:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
164,146921,2009-08-03 14:40:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
165,147442,2009-08-04 11:23:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
166,147649,2009-08-04 14:41:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
167,148319,2009-08-05 11:00:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
168,148486,2009-08-05 14:40:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
169,149267,2009-08-06 10:14:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
170,149548,2009-08-06 14:38:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
171,150285,2009-08-07 11:19:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
172,150388,2009-08-07 14:38:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
173,151023,2009-08-08 10:31:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
174,151182,2009-08-08 14:40:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
175,151802,2009-08-09 10:27:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
176,152000,2009-08-09 14:37:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
177,152714,2009-08-10 11:47:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
178,152819,2009-08-10 14:40:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
179,153491,2009-08-11 10:17:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
180,153729,2009-08-11 14:40:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: lo
