,log_no,date,time
276,135154,2009-07-21 14:38:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
277,135165,2009-07-21 14:38:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
278,135615,2009-07-22 05:10:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
279,135770,2009-07-22 10:25:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
280,135773,2009-07-22 10:26:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
281,135901,2009-07-22 14:39:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
282,135912,2009-07-22 14:39:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
283,136764,2009-07-23 11:56:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
284,136767,2009-07-23 11:57:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
285,136854,2009-07-23 14:35:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
286,136865,2009-07-23 14:35:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
287,137481,2009-07-24 10:19:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
288,137486,2009-07-24 10:20:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
289,137622,2009-07-24 14:35:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
290,137633,2009-07-24 14:35:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
291,138310,2009-07-25 10:16:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
292,138313,2009-07-25 10:17:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
293,138508,2009-07-25 14:35:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
294,138519,2009-07-25 14:35:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
295,139485,2009-07-26 11:58:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
296,139488,2009-07-26 11:59:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
297,139607,2009-07-26 14:36:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
298,139618,2009-07-26 14:36:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
299,140326,2009-07-27 10:14:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
300,140328,2009-07-27 10:14:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
301,140475,2009-07-27 14:39:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
302,140486,2009-07-27 14:39:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
303,141114,2009-07-28 10:19:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
304,141116,2009-07-28 10:19:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
305,141390,2009-07-28 14:39:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
306,141401,2009-07-28 14:39:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
307,142255,2009-07-29 11:58:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
308,142257,2009-07-29 11:58:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
309,142347,2009-07-29 14:41:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
310,142358,2009-07-29 14:41:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
311,142942,2009-07-30 10:27:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
312,142945,2009-07-30 10:27:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
313,143096,2009-07-30 14:41:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
314,143107,2009-07-30 14:41:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
315,143775,2009-07-31 10:22:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
316,143777,2009-07-31 10:22:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
317,143921,2009-07-31 14:38:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
318,143932,2009-07-31 14:38:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
319,144722,2009-08-01 11:24:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
320,144724,2009-08-01 11:24:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
321,144918,2009-08-01 14:38:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
322,144929,2009-08-01 14:38:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
323,145779,2009-08-02 10:54:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
324,145781,2009-08-02 10:54:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
325,145964,2009-08-02 14:38:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
326,145975,2009-08-02 14:39:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
327,146703,2009-08-03 09:59:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
328,146705,2009-08-03 09:59:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
329,146911,2009-08-03 14:40:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
330,146924,2009-08-03 14:40:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
331,147445,2009-08-04 11:23:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
332,147447,2009-08-04 11:24:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
333,147641,2009-08-04 14:41:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
334,147652,2009-08-04 14:41:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
335,148322,2009-08-05 11:00:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
336,148327,2009-08-05 11:01:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
337,148479,2009-08-05 14:39:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
338,148489,2009-08-05 14:40:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
339,149270,2009-08-06 10:14:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
340,149273,2009-08-06 10:14:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
341,149540,2009-08-06 14:38:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
342,149551,2009-08-06 14:38:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
343,150288,2009-08-07 11:19:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
344,150290,2009-08-07 11:19:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
345,150380,2009-08-07 14:37:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
346,150391,2009-08-07 14:38:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
347,151026,2009-08-08 10:31:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
348,151028,2009-08-08 10:31:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
349,151174,2009-08-08 14:39:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
350,151185,2009-08-08 14:40:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
351,151805,2009-08-09 10:27:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
352,151808,2009-08-09 10:27:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
353,151992,2009-08-09 14:37:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
354,152003,2009-08-09 14:37:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
355,152717,2009-08-10 11:47:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
356,152719,2009-08-10 11:47:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
357,152811,2009-08-10 14:40:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
358,152822,2009-08-10 14:40:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
359,153494,2009-08-11 10:17:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
360,153496,2009-08-11 10:17:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
361,153720,2009-08-11 14:39:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
362,153732,2009-08-11 14:40:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descriptions
