,log_no,date,time
15,23500,"""2009-05-19 07:06:43","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
16,23803,"""2009-05-19 10:39:13","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
17,23804,"""2009-05-19 10:39:13","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
18,24376,"""2009-05-19 16:59:55","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
19,24377,"""2009-05-19 16:59:55","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
20,25581,"""2009-05-20 08:32:49","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
21,25582,"""2009-05-20 08:32:49","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
22,26356,"""2009-05-20 17:00:05","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
23,26357,"""2009-05-20 17:00:05","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
24,27626,"""2009-05-21 09:00:41","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
25,27627,"""2009-05-21 09:00:41","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
26,29776,"""2009-05-22 10:53:36","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
27,29777,"""2009-05-22 10:53:36","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
28,32386,"""2009-05-23 17:00:15","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
29,32387,"""2009-05-23 17:00:15","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
30,34346,"""2009-05-24 17:01:38","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
31,34347,"""2009-05-24 17:01:38","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
32,35656,"""2009-05-25 08:30:43","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
33,35657,"""2009-05-25 08:30:43","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
34,37638,"""2009-05-26 08:32:26","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
35,37639,"""2009-05-26 08:32:26","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
36,39679,"""2009-05-27 08:32:31","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
37,39680,"""2009-05-27 08:32:31","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
38,42565,"""2009-05-30 04:16:25","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (Internal AS )"""
39,42616,"""2009-05-30 04:51:39","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (Internal AS )"""
40,42671,"""2009-05-30 05:28:20","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (Internal AS )"""
41,42672,"""2009-05-30 05:28:52","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (Internal AS )"""
42,42696,"""2009-05-30 05:40:55","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (Internal AS )"""
43,45422,"""2009-05-31 09:44:50","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
44,45423,"""2009-05-31 09:44:50","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
45,45434,"""2009-05-31 09:48:24","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
46,45435,"""2009-05-31 09:48:24","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
47,48505,"""2009-06-01 17:00:41","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
48,48506,"""2009-06-01 17:00:41","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
49,49825,"""2009-06-02 08:32:59","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
50,49826,"""2009-06-02 08:32:59","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
51,53847,"""2009-06-04 09:00:14","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
52,53848,"""2009-06-04 09:00:14","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
53,63365,"""2009-06-07 17:00:10","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
54,63366,"""2009-06-07 17:00:10","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
55,64614,"""2009-06-08 08:34:39","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
56,64615,"""2009-06-08 08:34:39","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
57,65361,"""2009-06-08 17:01:02","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
58,65362,"""2009-06-08 17:01:02","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
59,66643,"""2009-06-09 07:27:59","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
60,66644,"""2009-06-09 07:27:59","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
61,68762,"""2009-06-10 08:32:09","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
62,68763,"""2009-06-10 08:32:09","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
63,69751,"""2009-06-10 16:55:42","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
64,69752,"""2009-06-10 16:55:42","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
65,71538,"""2009-06-13 06:27:47","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (External AS )"""
66,71715,"""2009-06-13 08:31:19","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
67,71716,"""2009-06-13 08:31:19","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
68,74397,"""2009-06-14 16:59:08","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
69,74398,"""2009-06-14 16:59:09","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
70,79231,"""2009-06-17 01:56:24","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
71,79232,"""2009-06-17 01:56:24","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
72,81968,"""2009-06-18 08:59:53","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
73,81969,"""2009-06-18 08:59:53","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
74,82317,"""2009-06-18 12:51:47","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
75,82318,"""2009-06-18 12:51:47","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
76,87568,"""2009-06-21 00:59:34","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (External AS )"""
77,87569,"""2009-06-21 00:59:37","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
78,87570,"""2009-06-21 00:59:37","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
79,88296,"""2009-06-21 08:32:34","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
80,88297,"""2009-06-21 08:32:34","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
81,90390,"""2009-06-22 08:32:05","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
82,90391,"""2009-06-22 08:32:05","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
83,100332,"""2009-06-27 07:50:07","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
84,100333,"""2009-06-27 07:50:07","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
85,102433,"""2009-06-28 08:23:09","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
86,102434,"""2009-06-28 08:23:09","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
87,102778,"""2009-06-28 12:36:34","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (External AS )"""
88,106733,"""2009-06-30 07:06:27","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
89,106734,"""2009-06-30 07:06:27","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
90,108475,"""2009-07-01 02:20:20","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (External AS )"""
91,108992,"""2009-07-01 08:33:10","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
92,108993,"""2009-07-01 08:33:11","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
93,111046,"""2009-07-02 08:58:12","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
94,111047,"""2009-07-02 08:58:12","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
95,114895,"""2009-07-04 07:03:46","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
96,114896,"""2009-07-04 07:03:46","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
97,116512,"""2009-07-05 02:31:04","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (Internal AS )"""
98,116544,"""2009-07-05 02:54:16","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (Internal AS )"""
99,116594,"""2009-07-05 03:18:16","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (proto): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (proto), connection collision prefers _IP__PORT (Internal AS )"""
100,117008,"""2009-07-05 08:30:17","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
101,117009,"""2009-07-05 08:30:17","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
102,117718,"""2009-07-05 16:58:46","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
103,117719,"""2009-07-05 16:58:46","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
104,122408,"""2009-07-07 16:57:56","rpd: %DAEMON-: bgp_pp_recv:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Connection Collision Resolution), Reason: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
105,122409,"""2009-07-07 16:57:56","rpd: %DAEMON-: bgp_pp_recv: dropping _IP__PORT (External AS ), connection collision prefers _IP__PORT (proto)"""
